chain,type,txid,from,to,value,token,timestamp,service,wallet
tron,TRC20,772c8a2da202a318ede6dff89bfb7051c010939134f6306f9f6f3a170c657987,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TH9HdAkcs3CwYeg79VZwRwB51Z4xAFGnep,8381.425,USDT,1615563678000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,53ce9505c9c5c32545d739db3b0a0c233a7162802aaf68853c1582901d5a209f,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TJfR4ZquvxHuBDynUjgCFWf4rXzjStjPdR,6005.156,USDT,1615570068000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,52a0805997f7e567bae10379fafa9eacac173c800403929ee17b7bb8d6c6c411,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TP6Ls3h1fbpWc47LJtNMjbURw6L3rWYnYM,13.605,USDT,1615570659000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,eea65b1c8101d13eea84c65ed6955633df232e24541854979a956c057be1b54c,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TCsLLSrh1eK2KxDPi3DyE59cqCnDjQpG8k,112.104,USDT,1615572141000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,e86366f8b4f1864082ee852010427870fc68efeca2b578d50c269a98e8805959,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TW47qk44PbfdTJCMxjgDRNwSiB8ALp1CWT,27.974,USDT,1615575351000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,03fb5634f57bcc451150c4317f5612e28f1ea41c402581605e66e9f9d0ce0267,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TW3uZ9hLPqyfPYgUECV8iNQYrZtme4faYr,11.782,USDT,1615576848000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,78c96f5804f16d7b42188f6ba103c14edd9b4c43e10da0a8368d58115510761e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TQT1UpK13iwSryg2TMtuRn6sdbZiBjjWMg,1412.68,USDT,1615579710000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,f8e7c8317168e18c0366d424e2f104ac443832a2ea8ea335114bc0c1e9613d7a,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TLkM6s9bJ3r4o8LRQsDcRGXri28baWJaEz,500.0,USDT,1615580889000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,2a59f9c7b905a57ea69b048c302bfe3204e87976d75778a0f01d4671071297c2,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TLbKyeePz1QsRX156Y2Girud9nYmQX11u4,25.951,USDT,1615583850000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,7cb8821d1868021f7b01e936ac418ef836159b0b4421a4a60774fcc2170e6bca,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TLbKyeePz1QsRX156Y2Girud9nYmQX11u4,49.921,USDT,1615584180000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,45de73da9cd9c49fbc463d8f189adcd748b965930726efc3d30b6ba343b75321,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TGmj5gpkh9rNwpBgZmVPzx9YUmRPrXoQT8,17.75,USDT,1615592514000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ccc795c6716294fdba5ee39daa400d9f086bbca70fa590ab175d461b9fac688b,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TJuC32ZruvxNZUUVPfGE3WcTcucsrTHauq,9837.999,USDT,1615594857000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,1c7e1aa050860693a5b0f1e116d54c3b73e62145362acabec61232bae1422df8,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TLkM6s9bJ3r4o8LRQsDcRGXri28baWJaEz,300.0,USDT,1615599180000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,0575fdec926c2d7ed0bb98199935029cc30b1d6326b2c5c6017d6529a1fbac3e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TSq1qtoUUaJP2FhTNPsdoymLN5894gsBN4,784.789,USDT,1615610721000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,4c019d352ae9838f98af62e0d5a9274482ee09cc85dfb328c2b51c357b1476d8,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TUqqi6vfwJhUXQQrbjBcoMCCQpuqighddE,7.856,USDT,1615616907000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,00a7c29d5e1634646f4cf0de18cdcf4ea09baa4d1c45d893ce0f6631fa9cceca,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,5.703,USDT,1615626249000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,74b70042bc840b5b0c4ca6606147651c1b1aa69112695db5aa0e7f8a27ca3453,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THWoFDyieYfwTtJ45cG65LZBRNBxXA3Haf,1822.325,USDT,1615629627000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,18c4048b316aa1304540849bc6815f4464f3ae67c7320c79dca5b0eaefdd7642,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,5.901,USDT,1615630881000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,9d4ec21bd03f3289ddaa952641df97b8dd3a77a69c87e7fb0cbe1f2c3cd719a0,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TP19U77z8QjYWE6ed1C6CWToFJBUhoSWJV,26.679,USDT,1615634475000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,92dc88ad077c92fddb89508b1372ddaeac41c9055c6417add4931cd9bb4131ea,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,6.004,USDT,1615638483000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,3ffe9cf3ecb1bd3ab9daeb6063d46c3147cf180c6ead56a07cf2dc990e39ddb6,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TTX9fQMmz6GnWJFzsscubGHNiQMaPVQNJM,451.141,USDT,1615639737000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,5891c92061783c49fb3a2664824201e066076b40587b7f6b7515b3f903279fec,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TTX9fQMmz6GnWJFzsscubGHNiQMaPVQNJM,508.042,USDT,1615639917000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,5ea4f48a1574a047b4fbf82300d4023c66306efd736c13d4ed570773702d8ccc,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TWhB8n77tm7woTnnk7twy9KBVVbbCWYb99,134.288,USDT,1615642275000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,67213cd69fcd0b24a61ffbc8d7b92b9b93f4357a3fcdcdab9efb48322608af66,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXfiF2sWMuMw12gy1pxZwvSXnEcrDdXfsA,13.715,USDT,1615643400000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,c7129b1e31249f5bc00ee2f3128c535b0e1d015a69daf35fe0aede9d48aa2560,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXfiF2sWMuMw12gy1pxZwvSXnEcrDdXfsA,18.4,USDT,1615643547000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,88dcc1e1514b3e57f3fdf9c62a3683bc0c463bfff010f6eae3c2e79e1a140855,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TWhB8n77tm7woTnnk7twy9KBVVbbCWYb99,77.592,USDT,1615643700000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,b6ee99ad207f5daf9afbbae0144f21f5817b4381989e85ead4f602b32da0253c,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TFCSrB3E8pacn7XBFAr4Q2ryJNTJPmsQmt,8.023,USDT,1615645560000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,44284d31d7cbebbc0ba0410d378f828e7cc15272371860163ba2442ee3122cb4,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TJUpNeJd5xd5YjG9ctnMoUEKcoYiPWSZZc,696.099,USDT,1615651314000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,7585c582719c6d83513eb1efc6335ac6d279d0a6b6bfef44c3e64ef327c34a4d,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TWBsg4JJ3jECoCkh46uB5jwSwcJxdAH7di,231.514,USDT,1615651848000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,d563fac54f4d151996794aa6f0a81b60f2289e89c22a49dd9b9f70b6a667d9fc,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TUYLFwUEUtPGvtGeNHaGg9jp3AaMp2sPEb,292.732,USDT,1615653954000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,a6ae3fc5941932054447382056e12831d5f0ef677a9aff90b132b3c0c2067eec,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,6.003,USDT,1615663749000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,a3a60d220b79412c31f1b45a7e1df60e54046a10e94490c91e8bdc1af13cf1ce,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THWoFDyieYfwTtJ45cG65LZBRNBxXA3Haf,1181.072,USDT,1615665954000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,d0f3d87c499be69e54c4d8065337f7269238e4d1034a081a3421fbbaae69c199,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TUYYvYMrLKtEoPjz7NLcR58zxnz3tPCDNv,20.629,USDT,1615667763000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,23c19180c980b0a8e96a838045b9b0aa25070d741000851fa25d63356c1d0049,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TUYYvYMrLKtEoPjz7NLcR58zxnz3tPCDNv,97.473,USDT,1615670028000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,0508067cfaabdf2c3dc5253a26aad011adf52c3b9f11c4832e8589e022819f85,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TUYYvYMrLKtEoPjz7NLcR58zxnz3tPCDNv,135.364,USDT,1615670493000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,22c45a523f1cb9566e821eab6bf4c425ec3fec93edf99dc519665edc0005133c,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TW47qk44PbfdTJCMxjgDRNwSiB8ALp1CWT,47.346,USDT,1615670604000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,7ed199d44c6a7bb68d18f258127e6aaf2b0db8f49d3f2182d1a05368fa3e2be3,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TUYYvYMrLKtEoPjz7NLcR58zxnz3tPCDNv,233.684,USDT,1615670850000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,c3308d5ede7989f8400450d248efce7e6a6868e32fac1204d52f056948569009,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TUYYvYMrLKtEoPjz7NLcR58zxnz3tPCDNv,114.806,USDT,1615671651000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,7c2a9007d014246169d63809b8afde8a95d68d049a38c3c5cf691c213f7a193d,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TMZd1UbytMHtSkeLuMAXw1Sg6ZhZoBbKAW,139.797,USDT,1615673049000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,4c590bf8d9cfad060e9ea587bd2c79c4b28e856a118f6d3e411df349128d58df,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TRAtsfKCVxD69djwMSi8h6CqixAMcubcLL,9772.558,USDT,1615678119000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,68edf3f97ae85f7f097b9c8ab789e8d5514c944bbd95c9089bc18b29adcde57e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,6.071,USDT,1615690668000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,5eb0abacf320c0ff0d51d77ff19f2c8fc3d99da2e33a8e8a234199fcbdfb1309,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THPKJpcyW672MSJ7fJrwVD1SHh1ZJzNTMA,309.682,USDT,1615693005000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,da5888b8d25522d8c626c43c4c9338c749cf48ecaa34bd3c0a671368e6d3455d,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TQCn62KBHNGnn85ix1GdmR2cQUfWVizxgK,2.636,USDT,1615698660000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,a946d5eceed82fc1313ed6bf2cf605bfba2d0118f29cd4f5c7fe360aab65e95e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,18.01,USDT,1615710846000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,23cab50ba5e4cbd26d10bb802e8d090d27aea47ad88febd59e4501d12e8f0b30,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TJSR1rkxdaREhnWNrEvCBiEsjtQE5qTFFz,26.9,USDT,1615711878000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,7a13645229462dd0e7e5d5bc3f26776cdb87044df805384ccf7438e5d6466ad6,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TAr6PCzBhkpf2gSDjYRDSEo7CAYdoe75GN,2.044,USDT,1615721007000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,392985b891dcc8528e6225e3343ea58f85bcb0b56e8c0dc9994330a12e5301d4,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TTqWXDgjQUt8efZJLvgaoKwQFPpiHzjGiV,97.509,USDT,1615722099000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,7ec75a73d97c1d630093620cde184aa022d88662b49b0a30d0483040ec72153a,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TTqWXDgjQUt8efZJLvgaoKwQFPpiHzjGiV,148.239,USDT,1615722513000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,43ff9cd1c09bff5a8054fcdccbd422d77e794714307de2e1819ed3b25deb1524,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TWBsg4JJ3jECoCkh46uB5jwSwcJxdAH7di,52.688,USDT,1615726788000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,96ccc0cfa98ea3f2b789916b10fcb5d601ca2ff8a3ca2fd46c5f832e79fb4a40,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXkyYaCeKM2cMr1TbMyAzokYahSkMkcR6e,106.516,USDT,1615730328000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,385de008dd6522c5646c4ee29ca9a185f2203547b998c55b28afe872d80d00b3,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THHsMVfjtdHNMhHBkpJhUnmQW4wireZUwS,3436.872,USDT,1615739955000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,24efa3a8940199c474daab3bb08763be99aa89b796164f7f506fe2e7b7d77a01,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TLCCjoAtMb8WEYT7dLc9DUK8NNoaBCZDp2,3.206,USDT,1615740648000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,c4dd91db662348c5e93bf57658fb8d229b5e734318f2bc7eed40dd68f8c39b28,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TNn99TVkRm9nrPBpHC3d5j7hRJUtYzufKT,5.792,USDT,1615742535000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,9ad559e58ca0c4327f6c19282c27a9e18077ac9872f9e1da999bff437896613c,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TC47RmBM757n97fpw5NBLfRgxdt5W4jaxH,7793.655,USDT,1615747128000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,cbb19810bdbb8a091c6ddabd7c62668fba930b7a9d6d60e500eb3b3fc56524f0,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TUqqi6vfwJhUXQQrbjBcoMCCQpuqighddE,7.177,USDT,1615757631000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,d42b72bd2a17ac6a7d7e8e50f02ac1ea1e9fd57da01ddcfaa6021af6ab62f4f8,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TTqWXDgjQUt8efZJLvgaoKwQFPpiHzjGiV,48.48,USDT,1615760004000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,4add4e2c5ee3e14e25f327b8dc8bd9309ee528fa09e086f0c8cfa1f1c9b0949f,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TAJU7ExavYTxoeJZ2q4AyVLB5utMPQbUXJ,25.708,USDT,1615783863000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,8819ee1eb220615be39cd75d5c644e38ea7ea4a15b848ac7a9df7504c937170c,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TA6CMxyDhnmdm3o4Uj5kecL6bmYmaqAjD9,65.0,USDT,1615787385000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,f054aefe4209221102d311d23103e617ec95b4dc563cdbdb5bd14fbab8630c1f,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THyVemhaXLJkvw9kSD1i9gSzGsisT91Fe6,41.885,USDT,1615817394000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,2f4863e9139a0eed08a20b6dac48bf1842e3859ba5fd4fd4ea32eeedf8d550f7,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TEJTNWJGgThKHx9trLj9eF1cs6hM6sjsbb,3905.643,USDT,1615824636000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,b82893cb5eb898043623997b10c6b96901e6c320238428041ed6551eb9488a4d,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TNsfbj7CQBeZDRve8yNiG3ftL3QstdhYPj,7070.547,USDT,1615825599000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,da93ece5a8acc4cb1437894a93597744c6d5dc0421d40a3f989b90e9ad646e90,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TC2uEfhnv2sd5P6XU6rU5diDMosrSY6MD3,12.127,USDT,1615825953000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,4803ab58b08bec35e80bcd37514ee169f5d3686307abb5c80cc825de9ccef73a,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TVozCAbLTBo3AZhiHa7q1oHdRgFhD8YMnD,8780.508,USDT,1615827237000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,831736c1ee4bda396e5ce07538a196749262a73eed41f998038748cee4d964fa,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TWBsg4JJ3jECoCkh46uB5jwSwcJxdAH7di,128.987,USDT,1615827261000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,46a3e7c9101f58269d27851139af1610d814b5e8c2607433aa99da9932763e6f,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TUWkN9PWxFsw3c6jNm6L9kHNTb2DhbiQW2,311.094,USDT,1615828614000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,115c3bc25e34ccdc34579d92c0aaca83f07664008408d2201ee33f7739f1d84f,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TNVopAKV88f6yJayUs31vwcz1Z7ZjVbshs,5.736,USDT,1615830813000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,142616292087bce63b74508a36a65e3849e3d79609c79bdc484eeb9d48ec3859,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TYxMPh21HRdLNYbrMw2qBPXkfwVGStYudX,1723.106,USDT,1615831089000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,9c1e2d04606a8fb503532c151d5900faf7955e9fc69ff80e75edeb6940ce60d5,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXDbu5MGfCSo1B9M8tiNMShL99mW5j1DvM,1.005,USDT,1615834092000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,4685a413b4264cc7a5f540576facb7bd4f787dce1fff10a1bea58665b3b6adc5,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TW47qk44PbfdTJCMxjgDRNwSiB8ALp1CWT,86.354,USDT,1615842210000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,c2825ddf165f9ade6e3a343e469b5a0c78bb048b41a51beaee42b1e9d24f148f,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TYzDstanH3WMtnYuPFD6exrpQoSkCWfUpo,80.0,USDT,1615854453000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,b716f2b951cf14ffccfe6216c892b6b5ab8b9c63d46b8c363f7386a7a0bd0e66,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TMpU62B13gtVRfQhfueTNL3k2KT3yqZRNj,52.812,USDT,1615857021000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,949f239a8b8b4a9652d5fde8b627739803fa95192ef69a8b3bc7629945f9af9c,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TWmdpmrfhwMXiPtxao7DdH5a5EdhPKQuJu,1.402,USDT,1615871022000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,1c16351bee1685c714a047e735c32cb9ed0905553c5dd0bbd4e7dcf08b82660e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TSQF4ydxcLweaULau36GL1DhjWq3Dini8h,218.469,USDT,1615879026000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,b0b8d48894d1dd8255a3c9a17646858cd81efae241854a6e5fcfc335bf556d11,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TSQF4ydxcLweaULau36GL1DhjWq3Dini8h,3064.973,USDT,1615882296000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,321d104bfcb00c30ab6553c5bfcee8a9835b37f3d575e48f709bb35115ccd78e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXDbu5MGfCSo1B9M8tiNMShL99mW5j1DvM,1.004,USDT,1615886784000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ca9e229bba695bec636ea966a9a8a79ed74769194a1a890edc95dc18a5d1a353,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TX7HEqLJjKbPkwpNiUceBQEGKuUc4YwV15,62.291,USDT,1615888662000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,394b4d530bf52289341e670073fa4d3c1f899ca574d2eb63e53e1965324c8943,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TQHeNWcdXC5rjj5TkRuV7QTYaok6HF6iRr,102.94,USDT,1615900152000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,3602d6b62dea7a720f2a1f8a34fc497e614f553f7c48e7185dee90c2be871752,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TLkM6s9bJ3r4o8LRQsDcRGXri28baWJaEz,714.86,USDT,1615901466000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,02c4acf95ad11fe1aba74326b5bf665a3e2d0bb710b54a95c571a09bec189f1e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TEJTNWJGgThKHx9trLj9eF1cs6hM6sjsbb,3121.735,USDT,1615911156000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
